Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
56,-5.688125894134478,7.648881444368679,5.688125894134478
57,-5.688125894134478,7.648881444368679,5.688125894134478
58,-5.688125894134478,7.648881444368679,5.688125894134478
59,-5.688125894134478,7.648881444368679,5.688125894134478
60,-5.660944206008583,7.617587011070113,5.660944206008583
61,-5.660944206008583,7.617587011070113,5.660944206008583
62,-5.660944206008583,7.617587011070113,5.660944206008583
63,-5.660944206008583,7.617587011070113,5.660944206008583
64,-5.660944206008583,7.617587011070113,5.660944206008583
65,-5.660944206008583,7.617587011070113,5.660944206008583
66,-5.660944206008583,7.617587011070113,5.660944206008583
67,-5.660944206008583,7.617587011070113,5.660944206008583
68,-5.660944206008583,7.617587011070113,5.660944206008583
69,-5.52074391988555,7.6310479599988135,5.52074391988555
70,-5.52074391988555,7.6310479599988135,5.52074391988555
71,-5.437768240343348,7.693432942650081,5.437768240343348
72,-5.437768240343348,7.693432942650081,5.437768240343348
73,-5.437768240343348,7.693432942650081,5.437768240343348
74,-5.437768240343348,7.693432942650081,5.437768240343348
75,-5.317596566523605,7.655859020381528,5.317596566523605
76,-5.317596566523605,7.655859020381528,5.317596566523605
77,-5.317596566523605,7.655859020381528,5.317596566523605
78,-5.317596566523605,7.655859020381528,5.317596566523605
79,-5.317596566523605,7.655859020381528,5.317596566523605
80,-5.317596566523605,7.655859020381528,5.317596566523605
81,-5.317596566523605,7.655859020381528,5.317596566523605
82,-5.317596566523605,7.655859020381528,5.317596566523605
83,-5.317596566523605,7.655859020381528,5.317596566523605
84,-5.317596566523605,7.655859020381528,5.317596566523605
85,-5.317596566523605,7.655859020381528,5.317596566523605
86,-5.143061516452074,7.755252592036062,5.143061516452074
87,-5.143061516452074,7.755252592036062,5.143061516452074
88,-5.143061516452074,7.755252592036062,5.143061516452074
89,-5.143061516452074,7.755252592036062,5.143061516452074
90,-5.143061516452074,7.755252592036062,5.143061516452074
91,-5.143061516452074,7.755252592036062,5.143061516452074
92,-5.143061516452074,7.755252592036062,5.143061516452074
93,-5.143061516452074,7.755252592036062,5.143061516452074
94,-5.143061516452074,7.755252592036062,5.143061516452074
95,-5.143061516452074,7.755252592036062,5.143061516452074
96,-5.143061516452074,7.755252592036062,5.143061516452074
97,-5.143061516452074,7.755252592036062,5.143061516452074
98,-5.143061516452074,7.755252592036062,5.143061516452074
99,-5.143061516452074,7.755252592036062,5.143061516452074
100,-5.143061516452074,7.755252592036062,5.143061516452074
101,-5.143061516452074,7.755252592036062,5.143061516452074
102,-5.143061516452074,7.755252592036062,5.143061516452074
103,-5.143061516452074,7.755252592036062,5.143061516452074
104,-5.143061516452074,7.755252592036062,5.143061516452074
105,-5.143061516452074,7.755252592036062,5.143061516452074
106,-5.143061516452074,7.755252592036062,5.143061516452074
107,-5.143061516452074,7.755252592036062,5.143061516452074
108,-5.143061516452074,7.755252592036062,5.143061516452074
109,-5.143061516452074,7.755252592036062,5.143061516452074
110,-5.143061516452074,7.755252592036062,5.143061516452074
111,-5.143061516452074,7.755252592036062,5.143061516452074
112,-5.143061516452074,7.755252592036062,5.143061516452074
113,-5.143061516452074,7.755252592036062,5.143061516452074
114,-5.143061516452074,7.755252592036062,5.143061516452074
115,-5.143061516452074,7.755252592036062,5.143061516452074
116,-5.143061516452074,7.755252592036062,5.143061516452074
117,-5.143061516452074,7.755252592036062,5.143061516452074
118,-5.143061516452074,7.755252592036062,5.143061516452074
119,-5.110157367668097,7.735263394597188,5.110157367668097
120,-5.110157367668097,7.735263394597188,5.110157367668097
121,-5.110157367668097,7.735263394597188,5.110157367668097
122,-5.110157367668097,7.735263394597188,5.110157367668097
123,-5.110157367668097,7.735263394597188,5.110157367668097
124,-5.110157367668097,7.735263394597188,5.110157367668097
125,-5.005722460658083,7.859778197550423,5.005722460658083
126,-5.005722460658083,7.859778197550423,5.005722460658083
127,-5.005722460658083,7.859778197550423,5.005722460658083
128,-5.005722460658083,7.859778197550423,5.005722460658083
129,-5.005722460658083,7.859778197550423,5.005722460658083
130,-5.005722460658083,7.859778197550423,5.005722460658083
131,-5.005722460658083,7.859778197550423,5.005722460658083
132,-5.005722460658083,7.859778197550423,5.005722460658083
133,-5.005722460658083,7.859778197550423,5.005722460658083
134,-5.005722460658083,7.859778197550423,5.005722460658083
135,-5.005722460658083,7.859778197550423,5.005722460658083
136,-5.005722460658083,7.859778197550423,5.005722460658083
137,-5.005722460658083,7.859778197550423,5.005722460658083
138,-5.005722460658083,7.859778197550423,5.005722460658083
139,-5.005722460658083,7.859778197550423,5.005722460658083
140,-5.005722460658083,7.859778197550423,5.005722460658083
141,-5.005722460658083,7.859778197550423,5.005722460658083
142,-4.859799713876967,7.803846828855002,4.859799713876967
