Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
163,-1.2785884985815414,7.1362898991294745,8.414878397711016
164,-1.2785884985815414,7.1362898991294745,8.414878397711016
165,-1.2785884985815414,7.1362898991294745,8.414878397711016
166,-1.2785884985815414,7.1362898991294745,8.414878397711016
167,-1.2785884985815414,7.1362898991294745,8.414878397711016
168,-1.2785884985815414,7.1362898991294745,8.414878397711016
169,-1.2785884985815414,7.1362898991294745,8.414878397711016
170,-1.2785884985815414,7.1362898991294745,8.414878397711016
171,-1.2785884985815414,7.1362898991294745,8.414878397711016
172,-1.2785884985815414,7.1362898991294745,8.414878397711016
173,-1.2785884985815414,7.1362898991294745,8.414878397711016
174,-1.2785884985815414,7.1362898991294745,8.414878397711016
175,-1.2785884985815414,7.1362898991294745,8.414878397711016
176,-1.2785884985815414,7.1362898991294745,8.414878397711016
177,-1.2785884985815414,7.1362898991294745,8.414878397711016
178,-1.2785884985815414,7.1362898991294745,8.414878397711016
179,-1.2785884985815414,7.1362898991294745,8.414878397711016
180,-1.2785884985815414,7.1362898991294745,8.414878397711016
181,-1.2785884985815414,7.1362898991294745,8.414878397711016
182,-1.2785884985815414,7.1362898991294745,8.414878397711016
183,-1.2785884985815414,7.1362898991294745,8.414878397711016
184,-1.2785884985815414,7.1362898991294745,8.414878397711016
185,-1.2785884985815414,7.1362898991294745,8.414878397711016
186,-1.2785884985815414,7.1362898991294745,8.414878397711016
187,-1.2785884985815414,7.1362898991294745,8.414878397711016
188,-1.2785884985815414,7.1362898991294745,8.414878397711016
189,-1.2785884985815414,7.1362898991294745,8.414878397711016
190,-1.2785884985815414,7.1362898991294745,8.414878397711016
191,-1.2785884985815414,7.1362898991294745,8.414878397711016
192,-1.2785884985815414,7.1362898991294745,8.414878397711016
193,-1.2785884985815414,7.1362898991294745,8.414878397711016
194,-1.2785884985815414,7.1362898991294745,8.414878397711016
195,-1.2785884985815414,7.1362898991294745,8.414878397711016
196,-1.2785884985815414,7.1362898991294745,8.414878397711016
197,-1.2785884985815414,7.1362898991294745,8.414878397711016
198,-1.2785884985815414,7.1362898991294745,8.414878397711016
199,-1.2785884985815414,7.1362898991294745,8.414878397711016
200,-1.2785884985815414,7.1362898991294745,8.414878397711016
201,-1.2785884985815414,7.1362898991294745,8.414878397711016
202,-1.2785884985815414,7.1362898991294745,8.414878397711016
203,-1.2785884985815414,7.1362898991294745,8.414878397711016
204,-1.2785884985815414,7.1362898991294745,8.414878397711016
205,-1.2785884985815414,7.1362898991294745,8.414878397711016
206,-1.2785884985815414,7.1362898991294745,8.414878397711016
207,-1.2785884985815414,7.1362898991294745,8.414878397711016
208,-1.2785884985815414,7.1362898991294745,8.414878397711016
209,-1.2785884985815414,7.1362898991294745,8.414878397711016
210,-1.2785884985815414,7.1362898991294745,8.414878397711016
211,-1.2785884985815414,7.1362898991294745,8.414878397711016
212,-1.2785884985815414,7.1362898991294745,8.414878397711016
213,-1.2785884985815414,7.1362898991294745,8.414878397711016
214,-1.2785884985815414,7.1362898991294745,8.414878397711016
215,-1.2785884985815414,7.1362898991294745,8.414878397711016
216,-1.2785884985815414,7.1362898991294745,8.414878397711016
217,-1.2785884985815414,7.1362898991294745,8.414878397711016
218,-1.2785884985815414,7.1362898991294745,8.414878397711016
219,-1.2785884985815414,7.1362898991294745,8.414878397711016
220,-1.2785884985815414,7.1362898991294745,8.414878397711016
221,-1.2785884985815414,7.1362898991294745,8.414878397711016
222,-1.2785884985815414,7.1362898991294745,8.414878397711016
223,-1.2785884985815414,7.1362898991294745,8.414878397711016
224,-1.2785884985815414,7.1362898991294745,8.414878397711016
225,-1.2785884985815414,7.1362898991294745,8.414878397711016
226,-1.2785884985815414,7.1362898991294745,8.414878397711016
227,-1.2785884985815414,7.1362898991294745,8.414878397711016
228,-1.2785884985815414,7.1362898991294745,8.414878397711016
229,-1.2785884985815414,7.1362898991294745,8.414878397711016
230,-1.2785884985815414,7.1362898991294745,8.414878397711016
231,-1.2785884985815414,7.1362898991294745,8.414878397711016
232,-1.2785884985815414,7.1362898991294745,8.414878397711016
233,-1.2785884985815414,7.1362898991294745,8.414878397711016
234,-1.2785884985815414,7.1362898991294745,8.414878397711016
235,-1.2785884985815414,7.1362898991294745,8.414878397711016
236,-1.2785884985815414,7.1362898991294745,8.414878397711016
237,-1.2785884985815414,7.1362898991294745,8.414878397711016
238,-1.2785884985815414,7.1362898991294745,8.414878397711016
239,-1.2785884985815414,7.1362898991294745,8.414878397711016
240,-1.2785884985815414,7.1362898991294745,8.414878397711016
241,-1.2785884985815414,7.1362898991294745,8.414878397711016
242,-1.2785884985815414,7.1362898991294745,8.414878397711016
243,-1.2785884985815414,7.1362898991294745,8.414878397711016
244,-1.2785884985815414,7.1362898991294745,8.414878397711016
245,-1.2785884985815414,7.1362898991294745,8.414878397711016
246,-1.2785884985815414,7.1362898991294745,8.414878397711016
247,-1.2785884985815414,7.1362898991294745,8.414878397711016
248,-1.2785884985815414,7.1362898991294745,8.414878397711016
249,-1.2785884985815414,7.1362898991294745,8.414878397711016
250,-1.2785884985815414,7.1362898991294745,8.414878397711016
251,-1.2785884985815414,7.1362898991294745,8.414878397711016
252,-1.2785884985815414,7.1362898991294745,8.414878397711016
253,-1.2785884985815414,7.1362898991294745,8.414878397711016
254,-1.2785884985815414,7.1362898991294745,8.414878397711016
255,-1.2785884985815414,7.1362898991294745,8.414878397711016
256,-1.2785884985815414,7.1362898991294745,8.414878397711016
257,-1.2785884985815414,7.1362898991294745,8.414878397711016
258,-1.2785884985815414,7.1362898991294745,8.414878397711016
259,-1.2785884985815414,7.1362898991294745,8.414878397711016
260,-1.2785884985815414,7.1362898991294745,8.414878397711016
261,-1.2785884985815414,7.1362898991294745,8.414878397711016
262,-1.2785884985815414,7.1362898991294745,8.414878397711016
263,-1.2785884985815414,7.1362898991294745,8.414878397711016
264,-1.2785884985815414,7.1362898991294745,8.414878397711016
265,-1.2785884985815414,7.1362898991294745,8.414878397711016
266,-1.2785884985815414,7.1362898991294745,8.414878397711016
267,-1.2785884985815414,7.1362898991294745,8.414878397711016
268,-1.2785884985815414,7.1362898991294745,8.414878397711016
269,-1.2785884985815414,7.1362898991294745,8.414878397711016
270,-1.2785884985815414,7.1362898991294745,8.414878397711016
271,-1.2785884985815414,7.1362898991294745,8.414878397711016
272,-1.2785884985815414,7.1362898991294745,8.414878397711016
273,-1.2785884985815414,7.1362898991294745,8.414878397711016
274,-1.2785884985815414,7.1362898991294745,8.414878397711016
275,-1.2785884985815414,7.1362898991294745,8.414878397711016
276,-1.2785884985815414,7.1362898991294745,8.414878397711016
277,-1.2785884985815414,7.1362898991294745,8.414878397711016
278,-1.2785884985815414,7.1362898991294745,8.414878397711016
279,-1.2785884985815414,7.1362898991294745,8.414878397711016
280,-1.2785884985815414,7.1362898991294745,8.414878397711016
281,-1.2785884985815414,7.1362898991294745,8.414878397711016
282,-1.2785884985815414,7.1362898991294745,8.414878397711016
283,-1.2785884985815414,7.1362898991294745,8.414878397711016
284,-1.2785884985815414,7.1362898991294745,8.414878397711016
285,-1.2785884985815414,7.1362898991294745,8.414878397711016
286,-1.2785884985815414,7.1362898991294745,8.414878397711016
287,-1.2785884985815414,7.1362898991294745,8.414878397711016
288,-1.2785884985815414,7.1362898991294745,8.414878397711016
289,-1.2785884985815414,7.1362898991294745,8.414878397711016
290,-1.2785884985815414,7.1362898991294745,8.414878397711016
291,-1.2785884985815414,7.1362898991294745,8.414878397711016
292,-1.2785884985815414,7.1362898991294745,8.414878397711016
293,-1.2785884985815414,7.1362898991294745,8.414878397711016
294,-1.2785884985815414,7.1362898991294745,8.414878397711016
295,-1.2785884985815414,7.1362898991294745,8.414878397711016
296,-1.2785884985815414,7.1362898991294745,8.414878397711016
297,-1.2785884985815414,7.1362898991294745,8.414878397711016
298,-1.2785884985815414,7.1362898991294745,8.414878397711016
299,-1.2785884985815414,7.1362898991294745,8.414878397711016
300,-1.2785884985815414,7.1362898991294745,8.414878397711016
301,-1.2785884985815414,7.1362898991294745,8.414878397711016
302,-1.2785884985815414,7.1362898991294745,8.414878397711016
303,-1.2785884985815414,7.1362898991294745,8.414878397711016
304,-1.2785884985815414,7.1362898991294745,8.414878397711016
305,-1.2785884985815414,7.1362898991294745,8.414878397711016
306,-1.2785884985815414,7.1362898991294745,8.414878397711016
307,-1.2785884985815414,7.1362898991294745,8.414878397711016
308,-1.2785884985815414,7.1362898991294745,8.414878397711016
309,-1.2785884985815414,7.1362898991294745,8.414878397711016
310,-1.2785884985815414,7.1362898991294745,8.414878397711016
311,-1.2785884985815414,7.1362898991294745,8.414878397711016
312,-1.2785884985815414,7.1362898991294745,8.414878397711016
313,-1.2785884985815414,7.1362898991294745,8.414878397711016
314,-1.2785884985815414,7.1362898991294745,8.414878397711016
315,-1.2785884985815414,7.1362898991294745,8.414878397711016
316,-1.2785884985815414,7.1362898991294745,8.414878397711016
317,-1.2785884985815414,7.1362898991294745,8.414878397711016
318,-1.2785884985815414,7.1362898991294745,8.414878397711016
319,-1.2785884985815414,7.1362898991294745,8.414878397711016
320,-1.2785884985815414,7.1362898991294745,8.414878397711016
321,-1.2785884985815414,7.1362898991294745,8.414878397711016
322,-1.2785884985815414,7.1362898991294745,8.414878397711016
323,-1.2785884985815414,7.1362898991294745,8.414878397711016
324,-1.2785884985815414,7.1362898991294745,8.414878397711016
325,-1.2785884985815414,7.1362898991294745,8.414878397711016
326,-1.2785884985815414,7.1362898991294745,8.414878397711016
327,-1.2785884985815414,7.1362898991294745,8.414878397711016
328,-1.2785884985815414,7.1362898991294745,8.414878397711016
329,-1.2785884985815414,7.1362898991294745,8.414878397711016
330,-1.2785884985815414,7.1362898991294745,8.414878397711016
331,-1.2785884985815414,7.1362898991294745,8.414878397711016
332,-1.2785884985815414,7.1362898991294745,8.414878397711016
333,-1.2785884985815414,7.1362898991294745,8.414878397711016
334,-1.2785884985815414,7.1362898991294745,8.414878397711016
335,-1.2785884985815414,7.1362898991294745,8.414878397711016
336,-1.2785884985815414,7.1362898991294745,8.414878397711016
337,-1.2785884985815414,7.1362898991294745,8.414878397711016
338,-1.2785884985815414,7.1362898991294745,8.414878397711016
339,-1.2785884985815414,7.1362898991294745,8.414878397711016
340,-1.2785884985815414,7.1362898991294745,8.414878397711016
341,-1.2785884985815414,7.1362898991294745,8.414878397711016
342,-1.2785884985815414,7.1362898991294745,8.414878397711016
343,-1.2785884985815414,7.1362898991294745,8.414878397711016
344,-1.2785884985815414,7.1362898991294745,8.414878397711016
345,-1.2785884985815414,7.1362898991294745,8.414878397711016
346,-1.2785884985815414,7.1362898991294745,8.414878397711016
347,-1.2785884985815414,7.1362898991294745,8.414878397711016
348,-1.2785884985815414,7.1362898991294745,8.414878397711016
349,-1.2785884985815414,7.1362898991294745,8.414878397711016
350,-1.2785884985815414,7.1362898991294745,8.414878397711016
351,-1.2785884985815414,7.1362898991294745,8.414878397711016
352,-1.2785884985815414,7.1362898991294745,8.414878397711016
353,-1.2785884985815414,7.1362898991294745,8.414878397711016
354,-1.2785884985815414,7.1362898991294745,8.414878397711016
355,-1.2785884985815414,7.1362898991294745,8.414878397711016
356,-1.2785884985815414,7.1362898991294745,8.414878397711016
357,-1.2785884985815414,7.1362898991294745,8.414878397711016
358,-1.2785884985815414,7.1362898991294745,8.414878397711016
359,-1.2785884985815414,7.1362898991294745,8.414878397711016
360,-1.2785884985815414,7.1362898991294745,8.414878397711016
361,-1.2785884985815414,7.1362898991294745,8.414878397711016
362,-1.2785884985815414,7.1362898991294745,8.414878397711016
363,-1.2785884985815414,7.1362898991294745,8.414878397711016
364,-1.2785884985815414,7.1362898991294745,8.414878397711016
365,-1.2785884985815414,7.1362898991294745,8.414878397711016
366,-1.2785884985815414,7.1362898991294745,8.414878397711016
367,-1.2785884985815414,7.1362898991294745,8.414878397711016
368,-1.2785884985815414,7.1362898991294745,8.414878397711016
369,-1.2785884985815414,7.1362898991294745,8.414878397711016
370,-1.2785884985815414,7.1362898991294745,8.414878397711016
371,-1.2785884985815414,7.1362898991294745,8.414878397711016
372,-1.2785884985815414,7.1362898991294745,8.414878397711016
373,-1.2785884985815414,7.1362898991294745,8.414878397711016
374,-1.2785884985815414,7.1362898991294745,8.414878397711016
375,-1.2785884985815414,7.1362898991294745,8.414878397711016
376,-1.2785884985815414,7.1362898991294745,8.414878397711016
377,-1.2785884985815414,7.1362898991294745,8.414878397711016
378,-1.2785884985815414,7.1362898991294745,8.414878397711016
379,-1.2785884985815414,7.1362898991294745,8.414878397711016
380,-1.2785884985815414,7.1362898991294745,8.414878397711016
381,-1.2785884985815414,7.1362898991294745,8.414878397711016
382,-1.2785884985815414,7.1362898991294745,8.414878397711016
383,-1.2785884985815414,7.1362898991294745,8.414878397711016
384,-1.2785884985815414,7.1362898991294745,8.414878397711016
385,-1.2785884985815414,7.1362898991294745,8.414878397711016
386,-1.2785884985815414,7.1362898991294745,8.414878397711016
387,-1.2785884985815414,7.1362898991294745,8.414878397711016
388,-1.2785884985815414,7.1362898991294745,8.414878397711016
389,-1.2785884985815414,7.1362898991294745,8.414878397711016
390,-1.2785884985815414,7.1362898991294745,8.414878397711016
391,-1.2785884985815414,7.1362898991294745,8.414878397711016
392,-1.2785884985815414,7.1362898991294745,8.414878397711016
393,-1.2785884985815414,7.1362898991294745,8.414878397711016
394,-1.2785884985815414,7.1362898991294745,8.414878397711016
395,-1.2785884985815414,7.1362898991294745,8.414878397711016
396,-1.2785884985815414,7.1362898991294745,8.414878397711016
397,-1.2785884985815414,7.1362898991294745,8.414878397711016
398,-1.2785884985815414,7.1362898991294745,8.414878397711016
399,-1.2785884985815414,7.1362898991294745,8.414878397711016
400,-1.2785884985815414,7.1362898991294745,8.414878397711016
401,-1.2785884985815414,7.1362898991294745,8.414878397711016
402,-1.2785884985815414,7.1362898991294745,8.414878397711016
403,-1.2785884985815414,7.1362898991294745,8.414878397711016
404,-1.2785884985815414,7.1362898991294745,8.414878397711016
